7_days_ago,6_days_ago,5_days_ago,4_days_ago,3_days_ago,2_days_ago,1_days_ago,0_days_ago,sales_change,current_price
0.0,0.0,5.59,11.11,0.0,3.33,0.0,0.0,71.43,2.17
-7.89,8.57,0.0,0.0,-7.89,-8.57,18.75,0.0,400.0,6.08
0.42,4.17,0.0,0.0,0.0,-6.8,7.3,0.0,100.0,2.5
0.0,-2.35,-1.72,0.35,3.83,0.0,0.0,0.0,-36.36,2.98
0.0,2.65,-3.88,0.0,4.03,0.0,0.0,0.0,-50.0,3.87
0.0,-7.79,8.45,0.0,0.0,0.0,0.0,0.52,100.0,3.87
0.0,0.97,1.1,0.0,0.68,-5.38,5.69,0.0,25.0,7.43
0.0,-3.21,3.32,0.0,0.0,0.36,1.07,0.0,0.0,2.84
2.0,0.39,0.0,0.0,0.0,-6.64,0.0,0.0,-30.0,2.39
0.0,5.46,0.91,0.9,0.0,0.0,0.0,0.0,0.0,7.87
3.65,0.0,0.0,-2.82,2.9,0.0,0.0,0.0,150.0,2.84
0.0,0.0,1.56,0.0,0.0,-1.54,1.56,0.0,250.0,1.95
0.0,0.0,-0.71,-5.02,5.28,-3.23,3.33,0.0,100.0,2.79
0.0,3.13,7.41,1.36,0.0,0.0,0.0,0.0,-60.0,8.96
0.0,-0.99,-1.75,-0.26,0.0,0.0,0.0,0.0,250.0,3.91
1.22,0.0,0.0,-2.4,2.46,-3.9,4.06,0.0,200.0,3.33
-3.62,-3.49,7.5,0.0,-9.82,5.44,5.16,0.0,0.0,3.87
0.0,-5.51,1.21,1.19,-2.36,0.0,0.0,0.0,18.18,4.97
0.0,0.25,0.24,-0.24,0.0,-0.24,0.25,0.0,-13.12,4.09
0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.39,50.0,2.57
0.0,5.59,11.11,0.0,3.33,0.0,0.0,0.0,-50.0,2.17
8.57,0.0,0.0,-7.89,-8.57,18.75,0.0,0.0,-20.0,6.08
4.17,0.0,0.0,0.0,-6.8,7.3,0.0,0.0,-42.86,2.5
0.0,0.0,-2.53,-2.43,0.0,0.0,-0.66,0.0,100.0,5.98
-1.29,1.31,0.0,0.0,0.0,0.0,0.0,1.43,-100.0,7.07
0.0,0.0,-2.56,-1.15,0.0,0.0,0.0,-0.67,100.0,5.97
-2.35,-1.72,0.35,3.83,0.0,0.0,0.0,0.0,57.14,2.98
2.65,-3.88,0.0,4.03,0.0,0.0,0.0,0.0,100.0,3.87
-7.79,8.45,0.0,0.0,0.0,0.0,0.52,0.26,0.0,3.88
0.97,1.1,0.0,0.68,-5.38,5.69,0.0,0.0,-40.0,7.43
-3.21,3.32,0.0,0.0,0.36,1.07,0.0,0.0,150.0,2.84
5.46,0.91,0.9,0.0,0.0,0.0,0.0,0.0,-37.5,7.87
0.0,0.0,-2.82,2.9,0.0,0.0,0.0,-2.82,-40.0,2.76
0.0,1.56,0.0,0.0,-1.54,1.56,0.0,0.0,-28.57,1.95
-3.91,3.33,0.0,0.0,0.0,0.0,0.0,-5.73,-100.0,2.63
0.0,-5.75,0.0,0.0,-2.44,8.75,-1.72,0.0,100.0,3.42
0.0,-0.71,-5.02,5.28,-3.23,3.33,0.0,0.0,-33.33,2.79
3.13,7.41,1.36,0.0,0.0,0.0,0.0,0.0,0.0,8.96
-0.99,-1.75,-0.26,0.0,0.0,0.0,0.0,0.0,-71.43,3.91
0.0,0.0,-2.4,2.46,-3.9,4.06,0.0,0.0,-20.0,3.33
0.0,0.0,-3.63,-1.31,0.0,0.0,0.0,-0.66,140.0,5.98
-3.49,7.5,0.0,-9.82,5.44,5.16,0.0,0.0,183.33,3.87
-5.51,1.21,1.19,-2.36,0.0,0.0,0.0,0.0,-15.38,4.97
0.25,0.24,-0.24,0.0,-0.24,0.25,0.0,0.49,-14.29,4.11
0.0,0.0,0.39,0.39,0.0,0.0,0.39,0.0,33.33,2.57
5.59,11.11,0.0,3.33,0.0,0.0,0.0,0.0,100.0,2.17
0.0,0.0,-7.89,-8.57,18.75,0.0,0.0,0.0,0.0,6.08
0.0,-2.53,-2.43,0.0,0.0,-0.66,0.0,0.0,233.33,5.98
-3.62,3.75,0.0,0.0,0.0,0.0,0.0,-4.91,50.0,3.68
0.0,0.0,0.0,-6.8,0.0,-2.15,0.0,2.19,-50.0,2.33
0.0,-2.56,-1.15,0.0,0.0,0.0,-0.67,0.0,-40.0,5.97
-1.72,0.35,3.83,0.0,0.0,0.0,0.0,0.0,-18.18,2.98
0.0,0.0,0.0,0.0,-2.52,-1.94,0.0,-0.66,200.0,6.02
0.0,0.0,0.0,0.0,0.0,1.25,-0.31,0.31,23.53,3.25
0.0,0.0,0.0,3.23,0.0,2.68,0.87,0.0,100.0,2.32
0.0,0.0,-0.75,0.0,0.0,0.0,-4.18,4.37,-38.89,5.26
8.45,0.0,0.0,0.0,0.0,0.52,0.26,-6.44,200.0,3.63
1.1,0.0,0.68,-5.38,5.69,0.0,0.0,0.0,0.0,7.43
3.32,0.0,0.0,0.36,1.07,0.0,0.0,0.0,-100.0,2.84
0.0,-2.82,2.9,0.0,0.0,0.0,-2.82,-3.99,33.33,2.65
1.56,0.0,0.0,-1.54,1.56,0.0,0.0,0.0,100.0,1.95
3.33,0.0,0.0,0.0,0.0,0.0,-5.73,6.08,100.0,2.79
-5.75,0.0,0.0,-2.44,8.75,-1.72,0.0,0.0,28.57,3.42
-0.71,-5.02,5.28,-3.23,3.33,0.0,0.0,0.0,-75.0,2.79
0.0,-2.4,2.46,-3.9,4.06,0.0,0.0,0.0,-66.67,3.33
0.0,-3.63,-1.31,0.0,0.0,0.0,-0.66,0.0,75.0,5.98
7.5,0.0,-9.82,5.44,5.16,0.0,0.0,0.0,5.88,3.87
1.21,1.19,-2.36,0.0,0.0,0.0,0.0,0.0,-54.55,4.97
0.24,-0.24,0.0,-0.24,0.25,0.0,0.49,0.0,31.27,4.11
0.0,0.39,0.39,0.0,0.0,0.39,0.0,0.0,-50.0,2.57
0.0,-7.89,-8.57,18.75,0.0,0.0,0.0,0.0,125.0,6.08
-2.53,-2.43,0.0,0.0,-0.66,0.0,0.0,0.0,40.0,5.98
3.75,0.0,0.0,0.0,0.0,0.0,-4.91,5.16,33.33,3.87
0.0,0.0,0.0,0.0,0.0,1.43,1.84,0.97,100.0,7.27
0.0,0.0,-6.8,0.0,-2.15,0.0,2.19,0.0,200.0,2.33
-2.56,-1.15,0.0,0.0,0.0,-0.67,0.0,0.0,16.67,5.97
0.0,0.0,0.0,-2.52,-1.94,0.0,-0.66,-0.66,-33.33,5.98
0.0,0.0,0.0,0.0,1.25,-0.31,0.31,0.0,23.81,3.25
0.0,0.0,0.0,0.0,0.0,-2.82,2.9,-1.06,100.0,2.81
0.0,0.0,3.23,0.0,2.68,0.87,0.0,0.0,-42.86,2.32
0.0,-0.75,0.0,0.0,0.0,-4.18,4.37,0.0,72.73,5.26
0.0,0.0,0.0,0.0,0.52,0.26,-6.44,0.28,33.33,3.64
0.0,0.68,-5.38,5.69,0.0,0.0,0.0,0.0,-100.0,7.43
-2.82,2.9,0.0,0.0,0.0,-2.82,-3.99,6.42,-75.0,2.82
0.0,0.0,-2.44,8.75,-1.72,0.0,0.0,0.0,-88.89,3.42
-5.02,5.28,-3.23,3.33,0.0,0.0,0.0,0.0,0.0,2.79
-2.4,2.46,-3.9,4.06,0.0,0.0,0.0,0.0,100.0,3.33
-3.63,-1.31,0.0,0.0,0.0,-0.66,0.0,0.0,-76.19,5.98
0.0,-9.82,5.44,5.16,0.0,0.0,0.0,0.0,-44.44,3.87
-0.24,0.0,-0.24,0.25,0.0,0.49,0.0,0.0,11.85,4.11
0.39,0.39,0.0,0.0,0.39,0.0,0.0,0.0,100.0,2.57
-7.89,-8.57,18.75,0.0,0.0,0.0,0.0,0.0,-33.33,6.08
0.0,0.0,0.0,0.0,1.43,1.84,0.97,0.0,0.0,7.27
0.0,-6.8,0.0,-2.15,0.0,2.19,0.0,0.0,-22.22,2.33
0.0,0.0,-2.52,-1.94,0.0,-0.66,-0.66,0.0,-50.0,5.98
0.0,0.0,0.0,1.25,-0.31,0.31,0.0,0.0,-11.54,3.25
0.0,0.0,0.0,0.0,-2.82,2.9,-1.06,0.0,-25.0,2.81
0.0,3.23,0.0,2.68,0.87,0.0,0.0,0.0,225.0,2.32
-0.75,0.0,0.0,0.0,-4.18,4.37,0.0,0.0,-5.26,5.26
0.0,0.0,0.0,0.52,0.26,-6.44,0.28,6.87,-75.0,3.89
0.68,-5.38,5.69,0.0,0.0,0.0,0.0,-3.36,100.0,7.18
2.9,0.0,0.0,0.0,-2.82,-3.99,6.42,-0.35,500.0,2.81
0.0,-1.54,1.56,0.0,0.0,0.0,0.0,-2.05,0.0,1.91
0.0,-2.44,8.75,-1.72,0.0,0.0,0.0,0.0,-100.0,3.42
5.28,-3.23,3.33,0.0,0.0,0.0,0.0,0.0,300.0,2.79
0.0,-5.53,5.85,0.0,0.0,0.0,0.0,-0.89,0.0,12.19
2.46,-3.9,4.06,0.0,0.0,0.0,0.0,0.0,25.0,3.33
0.0,0.0,0.0,0.0,0.0,3.18,9.47,0.2,133.33,4.98
-9.82,5.44,5.16,0.0,0.0,0.0,0.0,0.0,-80.0,3.87
-4.0,4.17,0.0,0.0,0.0,0.0,0.0,-2.0,16.67,2.45
0.0,-0.24,0.25,0.0,0.49,0.0,0.0,-0.24,-11.46,4.1
0.39,0.0,0.0,0.39,0.0,0.0,0.0,-2.72,125.0,2.5
0.0,0.0,0.0,1.43,1.84,0.97,0.0,0.0,-100.0,7.27
-6.8,0.0,-2.15,0.0,2.19,0.0,0.0,0.0,42.86,2.33
0.0,-2.52,-1.94,0.0,-0.66,-0.66,0.0,0.0,-100.0,5.98
0.0,0.0,1.25,-0.31,0.31,0.0,0.0,0.0,-34.78,3.25
0.0,0.0,0.0,-2.82,2.9,-1.06,0.0,0.0,-33.33,2.81
3.23,0.0,2.68,0.87,0.0,0.0,0.0,0.0,-69.23,2.32
0.0,0.0,0.52,0.26,-6.44,0.28,6.87,0.0,-100.0,3.89
-5.38,5.69,0.0,0.0,0.0,0.0,-3.36,-3.48,-63.64,6.93
0.0,0.0,0.0,0.0,0.0,-8.47,-5.56,-1.96,50.0,1.5
0.0,0.0,0.0,-2.82,-3.99,6.42,-0.35,0.0,-83.33,2.81
-1.54,1.56,0.0,0.0,0.0,0.0,-2.05,0.0,-50.0,1.91
-2.44,8.75,-1.72,0.0,0.0,0.0,0.0,0.0,100.0,3.42
-5.53,5.85,0.0,0.0,0.0,0.0,-0.89,0.0,0.0,12.19
0.0,0.0,0.0,0.0,3.18,9.47,0.2,0.0,-42.86,4.98
4.17,0.0,0.0,0.0,0.0,0.0,-2.0,2.04,14.29,2.5
-0.24,0.25,0.0,0.49,0.0,0.0,-0.24,0.24,-17.46,4.11
0.0,0.0,1.43,1.84,0.97,0.0,0.0,0.0,100.0,7.27
-2.52,-1.94,0.0,-0.66,-0.66,0.0,0.0,0.0,100.0,5.98
0.0,1.25,-0.31,0.31,0.0,0.0,0.0,0.0,0.0,3.25
0.0,0.0,0.0,0.0,-6.78,-5.45,0.0,-1.92,-75.0,1.53
0.0,0.0,-2.82,2.9,-1.06,0.0,0.0,0.0,-50.0,2.81
0.0,2.68,0.87,0.0,0.0,0.0,0.0,-4.31,25.0,2.22
0.0,0.52,0.26,-6.44,0.28,6.87,0.0,0.51,100.0,3.91
5.69,0.0,0.0,0.0,0.0,-3.36,-3.48,7.5,-75.0,7.45
0.0,0.0,0.0,0.0,-8.47,-5.56,-1.96,0.0,33.33,1.5
0.0,0.0,-2.82,-3.99,6.42,-0.35,0.0,0.0,0.0,2.81
0.0,0.0,0.0,3.18,9.47,0.2,0.0,0.0,-25.0,4.98
0.25,0.0,0.49,0.0,0.0,-0.24,0.24,0.24,10.95,4.12
1.59,1.0,0.28,-3.37,3.49,0.0,-0.42,-1.55,100.0,6.98
0.0,1.43,1.84,0.97,0.0,0.0,0.0,0.0,-100.0,7.27
-1.94,0.0,-0.66,-0.66,0.0,0.0,0.0,0.0,0.0,5.98
1.25,-0.31,0.31,0.0,0.0,0.0,0.0,0.0,73.33,3.25
0.0,0.0,0.0,-6.78,-5.45,0.0,-1.92,0.0,0.0,1.53
0.0,0.85,1.68,0.0,0.0,0.0,0.0,-0.83,28.57,2.4
0.0,-2.82,2.9,-1.06,0.0,0.0,0.0,0.0,300.0,2.81
2.68,0.87,0.0,0.0,0.0,0.0,-4.31,0.0,120.0,2.22
0.52,0.26,-6.44,0.28,6.87,0.0,0.51,0.0,-100.0,3.91
0.0,0.0,0.0,0.0,-3.36,-3.48,7.5,0.0,200.0,7.45
0.0,0.0,0.0,-8.47,-5.56,-1.96,0.0,0.0,-100.0,1.5
0.0,-2.82,-3.99,6.42,-0.35,0.0,0.0,0.0,400.0,2.81
0.0,0.0,0.0,0.27,-4.69,0.0,0.0,-0.7,171.43,7.07
0.0,0.0,0.0,-0.7,0.0,0.0,-2.47,2.54,-50.0,2.83
0.0,0.0,3.18,9.47,0.2,0.0,0.0,0.0,33.33,4.98
0.0,0.49,0.0,0.0,-0.24,0.24,0.24,0.0,14.13,4.12
1.0,0.28,-3.37,3.49,0.0,-0.42,-1.55,0.0,0.0,6.98
-0.31,0.31,0.0,0.0,0.0,0.0,0.0,-1.23,-7.69,3.21
0.0,0.0,-6.78,-5.45,0.0,-1.92,0.0,0.0,500.0,1.53
0.85,1.68,0.0,0.0,0.0,0.0,-0.83,-1.67,44.44,2.36
-2.82,2.9,-1.06,0.0,0.0,0.0,0.0,0.0,100.0,2.81
0.26,-6.44,0.28,6.87,0.0,0.51,0.0,0.0,100.0,3.91
0.0,0.0,0.0,-3.36,-3.48,7.5,0.0,0.0,166.67,7.45
0.0,0.0,-8.47,-5.56,-1.96,0.0,0.0,0.0,100.0,1.5
0.0,0.0,0.0,0.0,0.0,-1.85,-0.47,1.42,22.22,2.14
-2.82,-3.99,6.42,-0.35,0.0,0.0,0.0,0.0,-80.0,2.81
0.0,0.0,0.27,-4.69,0.0,0.0,-0.7,0.0,-31.58,7.07
0.0,0.0,-0.7,0.0,0.0,-2.47,2.54,0.0,133.33,2.83
0.0,3.18,9.47,0.2,0.0,0.0,0.0,0.0,0.0,4.98
0.49,0.0,0.0,-0.24,0.24,0.24,0.0,-0.24,0.35,4.11
0.31,0.0,0.0,0.0,0.0,0.0,-1.54,-0.31,-6.12,3.19
0.28,-3.37,3.49,0.0,-0.42,-1.55,0.0,0.0,0.0,6.98
0.31,0.0,0.0,0.0,0.0,0.0,-1.23,-0.62,-16.67,3.19
0.0,-6.78,-5.45,0.0,-1.92,0.0,0.0,0.0,-83.33,1.53
1.68,0.0,0.0,0.0,0.0,-0.83,-1.67,0.0,-23.08,2.36
0.31,0.0,0.0,0.0,0.0,0.0,-1.83,-0.31,25.49,3.2
-6.44,0.28,6.87,0.0,0.51,0.0,0.0,0.0,100.0,3.91
0.0,0.0,-3.36,-3.48,7.5,0.0,0.0,0.0,-50.0,7.45
0.0,-8.47,-5.56,-1.96,0.0,0.0,0.0,0.0,200.0,1.5
0.0,0.0,0.0,0.0,0.0,-0.37,-0.84,-1.13,150.0,10.52
0.0,0.0,0.0,0.0,-1.85,-0.47,1.42,0.0,-45.45,2.14
-3.99,6.42,-0.35,0.0,0.0,0.0,0.0,-0.71,300.0,2.79
0.31,0.0,0.0,0.0,0.0,0.0,-1.83,-0.31,2.25,3.2
0.0,0.27,-4.69,0.0,0.0,-0.7,0.0,0.0,15.38,7.07
0.0,0.0,0.0,0.0,-6.99,7.51,0.0,-6.45,0.0,1.74
-5.03,5.3,0.0,0.0,0.0,0.0,0.0,-3.69,75.0,2.87
0.0,-0.7,0.0,0.0,-2.47,2.54,0.0,-2.47,-85.71,2.76
3.18,9.47,0.2,0.0,0.0,0.0,0.0,0.0,100.0,4.98
0.0,0.0,0.0,0.0,0.0,-2.17,1.39,-1.92,400.0,3.58
0.0,0.0,-0.24,0.24,0.24,0.0,-0.24,0.0,-17.93,4.11
-3.37,3.49,0.0,-0.42,-1.55,0.0,0.0,0.0,-100.0,6.98
-6.78,-5.45,0.0,-1.92,0.0,0.0,0.0,0.0,400.0,1.53
0.28,6.87,0.0,0.51,0.0,0.0,0.0,0.0,50.0,3.91
0.0,-3.36,-3.48,7.5,0.0,0.0,0.0,0.0,0.0,7.45
-8.47,-5.56,-1.96,0.0,0.0,0.0,0.0,0.0,-16.67,1.5
0.0,0.0,0.0,0.0,-0.37,-0.84,-1.13,0.0,-80.0,10.52
0.0,0.0,0.0,-1.85,-0.47,1.42,0.0,0.0,-16.67,2.14
6.42,-0.35,0.0,0.0,0.0,0.0,-0.71,0.0,-25.0,2.79
0.27,-4.69,0.0,0.0,-0.7,0.0,0.0,0.0,-40.0,7.07
0.0,0.0,0.0,-6.99,7.51,0.0,-6.45,-12.07,-90.91,1.53
5.3,0.0,0.0,0.0,0.0,0.0,-3.69,3.83,14.29,2.98
-0.7,0.0,0.0,-2.47,2.54,0.0,-2.47,2.54,100.0,2.83
0.0,0.0,0.0,0.0,-2.17,1.39,-1.92,0.0,13.33,3.58
0.0,-0.24,0.24,0.24,0.0,-0.24,0.0,0.0,-5.82,4.11
0.0,0.0,-4.46,0.0,4.67,0.0,0.0,-1.62,-50.0,9.71
0.0,0.0,0.0,0.0,0.0,2.67,0.52,0.26,0.0,3.88
3.49,0.0,-0.42,-1.55,0.0,0.0,0.0,0.0,100.0,6.98
0.0,0.0,0.0,0.0,0.0,-3.61,3.75,-2.89,11.11,2.69
-3.36,-3.48,7.5,0.0,0.0,0.0,0.0,0.0,50.0,7.45
0.0,0.0,0.0,-0.37,-0.84,-1.13,0.0,0.0,100.0,10.52
0.0,0.0,-1.85,-0.47,1.42,0.0,0.0,0.0,40.0,2.14
-0.35,0.0,0.0,0.0,0.0,-0.71,0.0,0.72,100.0,2.81
0.0,0.0,0.0,0.0,0.0,1.07,0.53,1.57,400.0,3.87
0.0,0.0,-6.99,7.51,0.0,-6.45,-12.07,14.38,-100.0,1.75
0.0,0.0,0.0,0.0,0.0,1.87,1.05,0.26,16.67,3.87
0.0,0.0,-2.47,2.54,0.0,-2.47,2.54,-2.47,200.0,2.76
0.0,0.0,0.0,-2.17,1.39,-1.92,0.0,0.0,-29.41,3.58
-0.24,0.24,0.24,0.0,-0.24,0.0,0.0,0.0,36.45,4.11
0.0,-4.46,0.0,4.67,0.0,0.0,-1.62,-0.72,0.0,9.64
0.0,0.0,0.0,0.0,2.67,0.52,0.26,0.0,-50.0,3.88
0.0,0.0,0.0,0.0,-3.61,3.75,-2.89,0.0,20.0,2.69
-3.48,7.5,0.0,0.0,0.0,0.0,0.0,0.27,-66.67,7.47
0.0,0.0,-0.37,-0.84,-1.13,0.0,0.0,0.0,0.0,10.52
0.0,-1.85,-0.47,1.42,0.0,0.0,0.0,0.0,-14.29,2.14
-4.14,4.32,0.0,0.0,0.0,0.0,0.0,-2.39,66.67,6.13
0.0,0.0,0.0,0.0,1.6,1.31,0.0,0.26,54.55,3.87
0.0,0.0,0.0,0.0,1.07,0.53,1.57,0.0,-20.0,3.87
0.0,0.0,-0.81,0.0,0.0,-1.79,0.0,1.83,200.0,12.27
0.0,-6.99,7.51,0.0,-6.45,-12.07,14.38,0.57,100.0,1.76
0.0,0.0,0.0,0.0,1.87,1.05,0.26,0.26,-71.43,3.88
0.0,-2.47,2.54,0.0,-2.47,2.54,-2.47,0.0,16.67,2.76
0.0,0.0,0.0,0.0,-9.05,0.0,-2.95,3.04,-10.0,5.43
0.0,0.0,-2.17,1.39,-1.92,0.0,0.0,0.0,-16.67,3.58
0.24,0.24,0.0,-0.24,0.0,0.0,0.0,0.0,0.77,4.11
-4.46,0.0,4.67,0.0,0.0,-1.62,-0.72,0.0,300.0,9.64
0.0,0.0,0.0,2.67,0.52,0.26,0.0,0.0,-100.0,3.88
0.0,0.0,0.0,-3.61,3.75,-2.89,0.0,0.0,-66.67,2.69
0.0,0.0,0.0,0.0,2.17,0.0,1.7,0.84,200.0,2.41
0.0,0.0,0.0,-0.67,0.67,0.0,0.0,-0.67,-37.5,7.42
0.0,-0.37,-0.84,-1.13,0.0,0.0,0.0,0.0,50.0,10.52
-1.85,-0.47,1.42,0.0,0.0,0.0,0.0,0.0,-100.0,2.14
0.0,0.0,0.0,1.6,1.31,0.0,0.26,0.0,-23.53,3.87
0.0,0.0,0.0,1.07,0.53,1.57,0.0,0.0,25.0,3.87
0.0,-0.81,0.0,0.0,-1.79,0.0,1.83,0.0,-66.67,12.27
-6.99,7.51,0.0,-6.45,-12.07,14.38,0.57,0.0,100.0,1.76
0.0,0.0,0.0,1.87,1.05,0.26,0.26,0.0,-100.0,3.88
-2.47,2.54,0.0,-2.47,2.54,-2.47,0.0,0.0,0.0,2.76
0.0,0.0,0.0,-9.05,0.0,-2.95,3.04,0.0,-11.11,5.43
0.0,-2.17,1.39,-1.92,0.0,0.0,0.0,0.0,-20.0,3.58
0.24,0.0,-0.24,0.0,0.0,0.0,0.0,0.24,-12.16,4.12
0.0,4.67,0.0,0.0,-1.62,-0.72,0.0,0.0,-50.0,9.64
0.0,0.0,-3.61,3.75,-2.89,0.0,0.0,0.0,175.0,2.69
0.0,0.0,0.0,2.17,0.0,1.7,0.84,0.0,66.67,2.41
0.0,0.0,0.0,0.0,-6.69,7.17,0.0,-0.67,100.0,7.42
0.0,0.0,-0.67,0.67,0.0,0.0,-0.67,0.0,20.0,7.42
-0.37,-0.84,-1.13,0.0,0.0,0.0,0.0,0.0,-33.33,10.52
0.0,0.0,1.6,1.31,0.0,0.26,0.0,0.0,53.85,3.87
0.0,0.0,1.07,0.53,1.57,0.0,0.0,0.0,-60.0,3.87
-0.81,0.0,0.0,-1.79,0.0,1.83,0.0,0.0,200.0,12.27
7.51,0.0,-6.45,-12.07,14.38,0.57,0.0,0.0,10.0,1.76
2.54,0.0,-2.47,2.54,-2.47,0.0,0.0,2.54,28.57,2.83
0.0,0.0,-9.05,0.0,-2.95,3.04,0.0,0.0,0.0,5.43
0.0,0.0,-4.26,4.44,0.0,0.0,0.0,-1.42,-26.67,2.78
-2.17,1.39,-1.92,0.0,0.0,0.0,0.0,0.0,12.5,3.58
0.0,0.0,0.0,0.0,-2.91,0.0,-1.12,1.14,-33.33,2.67
4.67,0.0,0.0,-1.62,-0.72,0.0,0.0,0.0,50.0,9.64
0.0,-3.61,3.75,-2.89,0.0,0.0,0.0,2.97,-9.09,2.77
0.0,0.0,2.17,0.0,1.7,0.84,0.0,-2.49,-20.0,2.35
0.0,0.0,0.0,-6.69,7.17,0.0,-0.67,0.0,75.0,7.42
0.0,-0.67,0.67,0.0,0.0,-0.67,0.0,0.0,-33.33,7.42
0.0,1.6,1.31,0.0,0.26,0.0,0.0,0.0,-75.0,3.87
0.0,1.07,0.53,1.57,0.0,0.0,0.0,0.0,200.0,3.87
0.0,-6.45,-12.07,14.38,0.57,0.0,0.0,0.0,-36.36,1.76
0.0,-2.47,2.54,-2.47,0.0,0.0,2.54,0.0,55.56,2.83
0.0,-9.05,0.0,-2.95,3.04,0.0,0.0,0.0,25.0,5.43
0.0,-4.26,4.44,0.0,0.0,0.0,-1.42,0.0,0.0,2.78
0.0,0.0,0.0,-2.91,0.0,-1.12,1.14,3.0,0.0,2.75
-3.69,3.83,0.0,0.0,0.0,0.0,0.0,-3.69,-20.0,2.87
-0.24,0.0,0.0,0.0,0.0,0.24,0.0,-0.24,16.27,4.11
-3.61,3.75,-2.89,0.0,0.0,0.0,2.97,0.0,-60.0,2.77
0.0,2.17,0.0,1.7,0.84,0.0,-2.49,2.55,125.0,2.41
0.0,0.0,-6.69,7.17,0.0,-0.67,0.0,0.0,-14.29,7.42
-0.67,0.67,0.0,0.0,-0.67,0.0,0.0,0.0,50.0,7.42
1.6,1.31,0.0,0.26,0.0,0.0,0.0,0.0,40.0,3.87
1.07,0.53,1.57,0.0,0.0,0.0,0.0,0.0,-33.33,3.87
-6.45,-12.07,14.38,0.57,0.0,0.0,0.0,5.68,128.57,1.86
0.0,0.0,0.0,0.0,0.0,-2.4,2.46,-1.2,0.0,3.29
-2.47,2.54,-2.47,0.0,0.0,2.54,0.0,0.0,-57.14,2.83
-9.05,0.0,-2.95,3.04,0.0,0.0,0.0,0.0,-10.0,5.43
-4.26,4.44,0.0,0.0,0.0,-1.42,0.0,0.0,-9.09,2.78
0.0,0.0,-2.91,0.0,-1.12,1.14,3.0,0.0,-50.0,2.75
3.83,0.0,0.0,0.0,0.0,0.0,-3.69,3.83,112.5,2.98
0.0,0.0,0.0,0.0,0.24,0.0,-0.24,0.24,14.35,4.12
3.75,-2.89,0.0,0.0,0.0,2.97,0.0,0.0,-25.0,2.77
2.17,0.0,1.7,0.84,0.0,-2.49,2.55,0.0,-66.67,2.41
0.0,-6.69,7.17,0.0,-0.67,0.0,0.0,0.0,50.0,7.42
-12.07,14.38,0.57,0.0,0.0,0.0,5.68,0.0,-43.75,1.86
0.0,0.0,0.0,0.0,-2.4,2.46,-1.2,0.0,-18.18,3.29
2.54,-2.47,0.0,0.0,2.54,0.0,0.0,0.0,100.0,2.83
0.0,-2.91,0.0,-1.12,1.14,3.0,0.0,0.0,200.0,2.75
-3.02,0.0,0.0,3.11,0.0,0.0,0.0,-3.02,0.0,3.86
0.0,0.0,0.0,0.24,0.0,-0.24,0.24,0.24,-1.36,4.13
0.0,1.7,0.84,0.0,-2.49,2.55,0.0,0.0,-33.33,2.41
-6.69,7.17,0.0,-0.67,0.0,0.0,0.0,0.0,-33.33,7.42
14.38,0.57,0.0,0.0,0.0,5.68,0.0,0.0,33.33,1.86
0.0,0.0,0.0,-2.4,2.46,-1.2,0.0,0.0,-11.11,3.29
-2.91,0.0,-1.12,1.14,3.0,0.0,0.0,0.0,-22.22,2.75
0.0,0.0,0.24,0.0,-0.24,0.24,0.24,-0.24,-11.24,4.12
1.7,0.84,0.0,-2.49,2.55,0.0,0.0,0.0,-50.0,2.41
1.75,0.0,0.0,0.0,0.0,0.0,-1.72,1.75,33.33,3.48
0.0,0.0,-2.4,2.46,-1.2,0.0,0.0,0.0,-37.5,3.29
0.0,-1.12,1.14,3.0,0.0,0.0,0.0,0.0,114.29,2.75
0.0,0.24,0.0,-0.24,0.24,0.24,-0.24,0.24,4.42,4.13
0.84,0.0,-2.49,2.55,0.0,0.0,0.0,0.0,700.0,2.41
0.0,-2.4,2.46,-1.2,0.0,0.0,0.0,0.0,140.0,3.29
0.0,2.54,0.0,0.0,0.0,0.0,-3.18,3.28,9.09,2.83
-1.12,1.14,3.0,0.0,0.0,0.0,0.0,0.0,-20.0,2.75
3.11,0.0,0.0,0.0,-3.02,0.0,0.0,3.11,100.0,3.98
0.24,0.0,-0.24,0.24,0.24,-0.24,0.24,0.0,27.92,4.13
-2.4,2.46,-1.2,0.0,0.0,0.0,0.0,0.0,-50.0,3.29
2.54,0.0,0.0,0.0,0.0,-3.18,3.28,0.0,-41.67,2.83
0.0,-0.24,0.24,0.24,-0.24,0.24,0.0,-0.24,-6.71,4.12
0.0,-4.32,3.38,0.0,0.0,0.0,0.0,1.09,50.0,2.78
-0.24,0.24,0.24,-0.24,0.24,0.0,-0.24,0.0,-14.48,4.12
1.01,0.0,1.09,0.0,0.0,0.0,0.0,-1.08,100.0,10.98
0.0,-4.26,4.44,0.0,0.0,0.0,0.0,-5.32,25.0,1.78
1.01,0.0,0.36,0.0,0.0,0.36,0.0,-0.72,100.0,10.98
-4.32,3.38,0.0,0.0,0.0,0.0,1.09,0.72,-11.11,2.8
1.01,0.0,0.73,0.0,0.36,0.0,0.0,-0.72,100.0,11.02
1.01,0.0,1.09,0.0,0.0,0.0,0.0,-1.08,100.0,10.98
